Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,Lag1,RSI,MACD,BB_%B,Target
1981-07-29,0.1065850034356117,0.1065850034356117,0.1060269996523857,0.1060269996523857,0.081830620765686,15500800,-0.015543066860070565,0.1072546005249023,-0.03499777497960899,41.90040999851563,0.000834388801919105,0.3656214582623204,1
1981-07-30,0.1099329963326454,0.1110489964485168,0.1099329963326454,0.1099329963326454,0.0848452001810073,9900800,0.036839641723954264,0.10848219990730282,-0.015543066860070565,46.32408655756551,0.001071457521249596,0.5846037850211324,1
1981-07-31,0.1116070002317428,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0861371979117393,10953600,0.015227492699571687,0.10937499999999996,0.036839641723954264,48.14630032982328,0.001322045240081715,0.6919926945401469,0
1981-08-03,0.1116070002317428,0.1116070002317428,0.1104910001158714,0.1104910001158714,0.0852759331464767,12432000,-0.009999373816643398,0.1091517999768257,0.015227492699571687,47.00074239845875,0.001386905436795518,0.631101174974209,1
1981-08-04,0.1121649965643882,0.1127230003476142,0.1121649965643882,0.1121649965643882,0.0865678787231445,31673600,0.015150523090218027,0.1100445985794067,-0.009999373816643398,48.96238325485735,0.0015068451668634637,0.7258688044064888,1
1981-08-05,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.0891518145799636,17494400,0.02984888735490987,0.11194179803133006,0.015150523090218027,52.73067692325572,0.001758416855652048,0.9283885822529923,0
1981-08-06,0.1132809966802597,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0869984999299049,10528000,-0.024153096525698303,0.11249979883432382,0.02984888735490987,49.45382299897412,0.0016835846912539032,0.7457503598340586,0
1981-08-07,0.1127230003476142,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0869984999299049,9206400,0.0,0.1127229988574981,-0.024153096525698303,49.45382299897412,0.0015823055736168493,0.7300533586064667,0
1981-08-10,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.0869984999299049,0,0.0,0.11316939890384667,0.0,49.45382299897412,0.0014661528422848249,0.7119234460553404,0
1981-08-11,0.1104910001158714,0.1104910001158714,0.109375,0.109375,0.0844145566225051,71456000,-0.029701128760675877,0.11261139959096902,0.0,45.240213742343784,0.0011297633166030287,0.4728424160291283,0
1981-08-12,0.1077010035514831,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0826919302344322,26275200,-0.020406859261649424,0.11093740016221994,-0.029701128760675877,42.63233760738441,0.0007416132908010806,0.32541676434731187,0
1981-08-13,0.1043530032038688,0.1043530032038688,0.1037949994206428,0.1037949994206428,0.0801079869270324,27484800,-0.031247961648038558,0.10915179997682567,-0.020406859261649424,39.000637641403564,0.000268457445113569,0.1405435287509636,0
1981-08-14,0.1032370030879974,0.1032370030879974,0.102121002972126,0.102121002972126,0.0788160115480423,24192000,-0.01612791037969674,0.10703140050172802,-0.031247961648038558,37.29015479614434,-0.00012695564111663395,0.07754664662505636,0
1981-08-17,0.0998879969120025,0.0998879969120025,0.0987719967961311,0.0987719967961311,0.0762312561273574,18905600,-0.032794489659575765,0.1042411997914314,-0.01612791037969674,34.070755269637985,-0.000559518714570109,-0.03360907512089741,0
1981-08-18,0.0976559966802597,0.0976559966802597,0.0965399965643882,0.0965399965643882,0.0745086446404457,17001600,-0.022597500345668098,0.10167419910430904,-0.032794489659575765,32.08275984577651,-0.0009201310430511553,-0.04612386758157252,0
1981-08-19,0.0965399965643882,0.0965399965643882,0.0954239964485168,0.0954239964485168,0.0736473053693771,20675200,-0.011559976751470802,0.09933039844036098,-0.022597500345668098,31.10546631596067,-0.0011434244593728142,-0.03597675083570145,1
1981-08-20,0.0965399965643882,0.0970980003476142,0.0965399965643882,0.0965399965643882,0.0745086446404457,17113600,0.011695172675706411,0.09787939786911007,-0.011559976751470802,33.29375434699506,-0.0011238964959396965,0.06474430881433137,0
1981-08-21,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.0693407207727432,41910400,-0.0693597833327243,0.09542399793863292,0.011695172675706411,27.62424378644775,-0.0014491780625920528,-0.07556646413908936,0
1981-08-24,0.0848210006952285,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0650333613157272,23072000,-0.06211885269488604,0.09252219796180719,-0.0693597833327243,23.961701488889176,-0.0018990689403428187,-0.10995819330466715,1
1981-08-25,0.086496002972126,0.0870539993047714,0.086496002972126,0.086496002972126,0.0667567625641822,40700800,0.026500434852269494,0.09051339924335475,-0.06211885269488604,28.070916281088557,-0.001900478113987223,0.03537448063165012,0
1981-08-26,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0654640644788742,33600000,-0.019365083002012007,0.0883928000926971,0.026500434852269494,26.896732286205918,-0.0018657821610208814,0.059187359738618564,1
1981-08-27,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,0.065894678235054,25916800,0.006578516264508005,0.08616060018539425,-0.019365083002012007,27.97753928655996,-0.0016635177838312653,0.1226867674383203,1
1981-08-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0693407207727432,38035200,0.05229630760840043,0.08616060018539425,0.006578516264508005,36.116608420197075,-0.0011137000559224494,0.25364682419793677,0
1981-08-31,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0693407207727432,40947200,0.0,0.0872768014669418,0.05229630760840043,36.116608420197075,-0.0006572728976101117,0.2771800937867554,1
1981-09-01,0.0954239964485168,0.0959820002317428,0.0954239964485168,0.0954239964485168,0.0736473053693771,37027200,0.06210757449129045,0.08906240016221996,0.0,45.107464203878074,7.42923785897031e-05,0.42558457166911207,1
1981-09-02,0.0970980003476142,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0749392732977867,19376000,0.017542798052904374,0.0915178000926971,0.06210757449129045,47.494849205771345,0.0006905186012439151,0.48817254855390363,0
1981-09-03,0.0931920036673545,0.0931920036673545,0.0920760035514831,0.0920760035514831,0.0710633397102356,37475200,-0.051720908547572386,0.09285720139741893,0.017542798052904374,41.64344066216076,0.0007732519899066974,0.37444109517047397,0
1981-09-04,0.0915179997682571,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.07020203769207,15254400,-0.012120423050805074,0.09308040142059322,-0.051720908547572386,40.450789588624566,0.0007647745700691579,0.3618288127328159,0
1981-09-08,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.068048745393753,25446400,-0.03067286620040499,0.09274560064077372,-0.012120423050805074,37.555044355874344,0.0005909982888615247,0.2898567996482943,0
1981-09-09,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.068048745393753,30531200,0.0,0.09129480123519892,-0.03067286620040499,37.555044355874344,0.0004994300571610748,0.30508593208011175,1
1981-09-10,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0684793964028358,34809600,0.006328726175485855,0.08962080180644984,0.0,38.57499747780319,0.0004986605919945148,0.34312480278282864,0
1981-09-11,0.0881699994206428,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0676180943846702,17539200,-0.012577766607766327,0.0887280017137527,0.006328726175485855,37.26405177475418,0.0004468748048425961,0.308703628387438,0
1981-09-14,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0654640644788742,27686400,-0.03185639289590969,0.08750020116567606,-0.012577766607766327,34.13930962948521,0.00025791442168055043,0.18234816285266883,0
1981-09-15,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413784861564,19510400,-0.026314240735765715,0.08638400137424464,-0.03185639289590969,31.839909038196026,2.7967647628458076e-05,0.09443441940491945,0
1981-09-16,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0624494217336177,19353600,-0.020269090190013994,0.08493300080299372,-0.026314240735765715,30.19715391592071,-0.00018006813388831908,0.05463304669196722,0
1981-09-17,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0607267692685127,19376000,-0.027584506290705746,0.08292399942874903,-0.020269090190013994,28.11433603866547,-0.00039866456100756415,0.006484489116288146,1
1981-09-18,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0611574500799179,26320000,0.0070917963122165695,0.08124979883432384,-0.027584506290705746,29.42491823948781,-0.00043346083482036224,0.07758639002220392,1
1981-09-21,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615881122648716,49033600,0.007041762873127189,0.08024539798498151,0.0070917963122165695,30.783882688038645,-0.0003502431857259512,0.15014357858241942,0
1981-09-22,0.0758929997682571,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0581428222358226,47420800,-0.05594046556443977,0.07879459857940671,0.007041762873127189,26.403647095013213,-0.0005171124554221663,0.004853186189013029,0
1981-09-23,0.0747769996523857,0.0747769996523857,0.0736609995365142,0.0736609995365142,0.0568508468568325,28201600,-0.022220798072017822,0.0773437991738319,-0.05594046556443977,24.9688507229844,-0.000652754606764833,0.014871672206828411,0
1981-09-24,0.0736609995365142,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0564201921224594,18300800,-0.0075751936052510516,0.07622780054807657,-0.022220798072017822,24.491107712921263,-0.0006890048641005689,0.05748817114395228,0
1981-09-25,0.0647320002317428,0.0647320002317428,0.0636160001158714,0.0636160001158714,0.0490982197225093,34608000,-0.12977583234905077,0.07310280054807658,-0.0075751936052510516,18.137118644829982,-0.0012293158793055415,-0.11952027701745598,1
1981-09-28,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0495288632810115,91728000,0.008771320605336141,0.06997780054807658,-0.12977583234905077,19.460646722352763,-0.0014133881603954684,-0.005912816086940353,1
1981-09-29,0.0675219967961311,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0521127991378307,94684800,0.05217066931931247,0.06841519922018047,0.008771320605336141,27.078626344341686,-0.0011832545954996877,0.13254391302574609,1
1981-09-30,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434836745262,49996800,0.008264029645195237,0.06729899942874905,0.05217066931931247,28.295965505808923,-0.0008809229988179356,0.17874035333425675,0
1981-10-01,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434836745262,61129600,0.0,0.06629439890384671,0.008264029645195237,28.295965505808937,-0.0005827904925385747,0.2017219315798794,1
1981-10-02,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0568508468568325,45046400,0.08197706976590924,0.06830339878797527,0.0,39.92838880028072,5.457611924017218e-05,0.37655013034022367,1
1981-10-05,0.0758929997682571,0.0770089998841285,0.0758929997682571,0.0758929997682571,0.058573480695486,43097600,0.030300976714774164,0.07064719945192333,0.08197706976590924,43.85150948019067,0.0006573066205017176,0.4621700112647054,0
1981-10-06,0.0758929997682571,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0581428222358226,28358400,-0.007352408448068615,0.07220980077981944,0.030300976714774164,43.09380642839614,0.0010271825523168535,0.46287232479631923,1
1981-10-07,0.0797989964485168,0.0809149965643882,0.0797989964485168,0.0797989964485168,0.0615881122648716,38841600,0.05925523076029915,0.07455359995365138,-0.007352408448068615,50.46744822267815,0.001549870714544716,0.6332012626869402,1
1981-10-08,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413784861564,31091200,0.03496289601547686,0.07745539993047709,0.05925523076029915,54.44086376589735,0.0020305759091953698,0.7587592722286843,1
1981-10-09,0.0831469967961311,0.0842629969120025,0.0831469967961311,0.0831469967961311,0.0641720443964004,54521600,0.006756303254839668,0.0793525993824005,0.03496289601547686,55.21464904939318,0.002312698023333319,0.8036608336420433,1
1981-10-12,0.0859379991889,0.086496002972126,0.0859379991889,0.0859379991889,0.0663260892033577,27350400,0.03356708600807523,0.08136159926652906,0.006756303254839668,58.96849129616107,0.0025927969258335484,0.9066948722964807,0
1981-10-13,0.0859379991889,0.0870539993047714,0.0859379991889,0.0859379991889,0.0663260892033577,44195200,0.0,0.08348219841718672,0.03356708600807523,58.96849129616107,0.0026729197100859568,0.8866578573932546,0
1981-10-14,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0624494217336177,30979200,-0.058449145569129946,0.083705398440361,0.0,50.18810889711162,0.0022968527513129934,0.6964817070750463,1
1981-10-15,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413784861564,29433600,0.020688425757583895,0.083705398440361,-0.058449145569129946,52.71504432192542,0.0020767212697584032,0.7471941297561385,0
1981-10-16,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628800615668296,36467200,-0.013512696722427386,0.08337059915065761,0.020688425757583895,50.86257133559142,0.0017830819742366472,0.6995530844078558,1
1981-10-19,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0641720443964004,20585600,0.020546640498994684,0.08281239867210384,-0.013512696722427386,53.502095629317104,0.0016327495203893696,0.7500317981113459,1
1981-10-20,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0676180943846702,35728000,0.05370015110484472,0.08314719945192332,0.020546640498994684,59.717654863635246,0.00175451405569845,0.8661852173705363,0
1981-10-21,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0676180943846702,76899200,0.0,0.08448660075664517,0.05370015110484472,59.717654863635246,0.0017514954513561266,0.8282086784901778,0
1981-10-22,0.0876120030879974,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0671874284744262,32278400,-0.006369033506351207,0.0853796005249023,0.0,58.58264344877416,0.0016308209224874097,0.7801803664144242,0
1981-10-23,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0654640644788742,27910400,-0.025650729746778178,0.08604920059442515,-0.006369033506351207,54.14746020172128,0.0013321166702223819,0.6911887145308974,0
1981-10-26,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0654640644788742,27283200,0.0,0.08638400137424464,-0.025650729746778178,54.14746020172128,0.0010769539980486989,0.6747910185936619,1
1981-10-27,0.086496002972126,0.0876120030879974,0.086496002972126,0.086496002972126,0.0667567625641822,85590400,0.019747494879434058,0.08616080135107036,0.0,56.9808158361345,0.0009668985298413044,0.7228263532758586,1
1981-10-28,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0689100548624992,44172800,0.032255786030798594,0.0864956006407737,0.019747494879434058,61.27341062118251,0.0010225153086524615,0.8291346280765,0
1981-10-29,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.068048745393753,30486400,-0.012499161365327027,0.08671880066394799,0.032255786030798594,58.748200358967736,0.0009274546166067115,0.7810130175819748,1
1981-10-30,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0689100548624992,52729600,0.012657367848526002,0.08761180043220514,-0.012499161365327027,60.50124734032794,0.000883262627247189,0.8331318537765546,0
1981-11-02,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0689100548624992,36915200,0.0,0.08850480020046228,0.012657367848526002,60.50124734032794,0.0008000371179385857,0.8170637163057433,0
